date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2019-11-13,-0.5,DRAIN,1.0,INJECTION,485724.0,SAFE,-0.2259,,11098.0,-0.2352,-3.91,SAFE,-0.5275,-0.357,-2.0173
2019-11-20,0.17,NEUTRAL,1.0,INJECTION,483744.0,SAFE,0.006,,11098.0,-0.2352,-3.92,SAFE,0.1705,-1.7638,-0.8013
2019-11-27,0.17,NEUTRAL,1.0,INJECTION,483339.0,SAFE,0.003,,11098.0,-0.2352,-3.95,SAFE,-1.9343,-1.6603,-1.6297
2019-12-04,0.17,NEUTRAL,0.0,NEUTRAL,484154.0,SAFE,0.1237,,6685.0,0.4013,-4.09,SAFE,0.274,0.9625,0.2512
2019-12-11,-0.5,DRAIN,0.0,NEUTRAL,479174.0,SAFE,-0.3638,,6685.0,0.4013,-4.02,SAFE,0.6885,0.0306,0.8344
2019-12-18,0.17,NEUTRAL,0.0,NEUTRAL,476310.0,SAFE,0.1165,,6685.0,0.4013,-3.94,SAFE,-0.6579,-0.7113,-0.2224
2019-12-25,0.17,NEUTRAL,0.0,NEUTRAL,475559.0,SAFE,0.0073,,6685.0,0.4013,-4.06,SAFE,-0.4953,0.882,0.2905
2020-01-01,0.17,NEUTRAL,0.0,NEUTRAL,473130.0,SAFE,0.0009,,8014.0,0.8943,-4.02,SAFE,1.0671,0.9293,0.6771
2020-01-08,0.17,NEUTRAL,0.0,NEUTRAL,475622.0,SAFE,0.0009,,8014.0,0.8943,-3.76,SAFE,-0.1378,-0.5274,0.9239
2020-01-15,-0.5,DRAIN,0.0,NEUTRAL,474268.0,SAFE,-0.2134,,8014.0,0.8943,-3.75,SAFE,-0.3896,-0.2522,0.0918
2020-01-22,0.17,NEUTRAL,0.0,NEUTRAL,473444.0,SAFE,0.129,,8014.0,0.8943,-3.83,SAFE,0.1374,1.4513,1.8232
2020-01-29,0.17,NEUTRAL,0.0,NEUTRAL,475768.0,SAFE,0.0638,,8014.0,0.8943,-3.97,SAFE,1.3139,0.3441,1.748
2020-02-05,0.17,NEUTRAL,1.0,INJECTION,475742.0,SAFE,0.0233,,-6573.0,-1.7825,-3.93,SAFE,-0.9698,0.3719,0.0542
2020-02-12,-0.5,DRAIN,1.0,INJECTION,476173.0,SAFE,-0.0325,,-6573.0,-1.7825,-4.02,SAFE,1.3418,1.404,4.0248
2020-02-19,0.17,NEUTRAL,1.0,INJECTION,476988.0,SAFE,0.0094,,-6573.0,-1.7825,-3.98,SAFE,0.0622,-0.3178,9.9761
2020-02-26,0.17,NEUTRAL,1.0,INJECTION,474940.0,SAFE,0.0113,,-6573.0,-1.7825,-3.86,SAFE,-0.38,2.6208,5.9038
2020-03-04,0.17,NEUTRAL,0.0,NEUTRAL,469002.0,SAFE,0.0109,,2784.0,-0.4882,-4.0,SAFE,3.0008,10.2939,4.3091
2020-03-11,-0.5,DRAIN,0.0,NEUTRAL,460091.0,SAFE,-0.1826,,2784.0,-0.4882,-4.08,SAFE,7.2931,3.283,0.5598
2020-03-18,0.83,INJECTION,0.0,NEUTRAL,465597.0,SAFE,0.5476,,2784.0,-0.4882,-3.52,SAFE,-4.0101,-5.9847,-6.7573
2020-03-25,0.83,INJECTION,0.0,NEUTRAL,481290.0,SAFE,1.4236,,2784.0,-0.4882,-2.5,SAFE,-1.9747,-2.7232,-2.2328
2020-04-01,-0.38,NEUTRAL,1.0,INJECTION,512779.0,SAFE,6.0757,,15184.0,1.332,-2.88,SAFE,-0.7485,-0.7726,-0.3549
2020-04-08,-0.12,NEUTRAL,1.0,INJECTION,532317.0,SAFE,3.3675,,15184.0,1.332,-3.59,SAFE,-0.0241,0.4904,1.129
2020-04-15,-0.62,DRAIN,1.0,INJECTION,552022.0,SAFE,,,15184.0,1.332,-3.66,SAFE,0.5234,-1.2926,2.6449
2020-04-22,-0.12,NEUTRAL,1.0,INJECTION,570583.0,SAFE,2.9297,,15184.0,1.332,-3.17,SAFE,-1.8161,0.8025,1.5952
2020-04-29,-0.12,NEUTRAL,1.0,INJECTION,594154.0,SAFE,3.2295,,15184.0,1.332,-3.27,SAFE,2.6186,3.9376,1.052
2020-05-06,-0.12,NEUTRAL,1.0,INJECTION,614698.0,SAFE,2.9964,,58515.0,4.6836,-3.32,SAFE,1.319,0.7927,-3.2902
2020-05-13,-0.12,NEUTRAL,1.0,INJECTION,627347.0,SAFE,2.4762,,58515.0,4.6836,-3.16,SAFE,-0.1064,-1.3758,-2.7489
2020-05-20,-0.12,NEUTRAL,1.0,INJECTION,643733.0,SAFE,2.5234,,58515.0,4.6836,-3.12,SAFE,-1.2694,-4.1149,-1.2128
2020-05-27,-0.12,NEUTRAL,1.0,INJECTION,657619.0,SAFE,2.304,,58515.0,4.6836,-3.23,SAFE,-2.2785,-2.5795,-0.6713
2020-06-03,-0.12,NEUTRAL,1.0,INJECTION,665995.0,SAFE,2.1938,,53214.0,3.2418,-3.15,SAFE,-0.301,1.4944,1.1248
2020-06-10,-0.12,NEUTRAL,1.0,INJECTION,675481.0,SAFE,2.1199,,53214.0,3.2418,-3.43,SAFE,1.7954,1.9083,0.2376
2020-06-17,-0.12,NEUTRAL,1.0,INJECTION,685947.0,SAFE,2.2454,,53214.0,3.2418,-3.64,SAFE,0.1128,-0.3697,-1.415
2020-06-24,-0.12,NEUTRAL,1.0,INJECTION,694563.0,SAFE,2.1729,,53214.0,3.2418,-3.74,SAFE,-0.4825,-1.6707,-2.7038
2020-07-01,-0.62,DRAIN,1.0,INJECTION,694992.0,SAFE,0.9015,,35210.0,1.8406,-3.89,SAFE,-1.1882,-1.0454,-4.5477
2020-07-08,-0.12,NEUTRAL,1.0,INJECTION,705967.0,SAFE,1.0634,,35210.0,1.8406,-4.04,SAFE,0.1428,-1.0331,-4.1003
2020-07-15,-0.62,DRAIN,1.0,INJECTION,708923.0,SAFE,0.674,,35210.0,1.8406,-3.91,SAFE,-1.1759,-3.5024,-3.8848
2020-07-22,-0.12,NEUTRAL,1.0,INJECTION,705327.0,SAFE,1.083,,35210.0,1.8406,-4.13,SAFE,-2.3265,-3.0672,-3.0749
2020-07-29,1.17,INJECTION,1.0,INJECTION,710903.0,SAFE,1.0684,,35210.0,1.8406,-4.09,SAFE,-0.7407,-0.3825,-1.09
2020-08-05,1.17,INJECTION,1.0,INJECTION,721013.0,SAFE,1.3284,,26159.0,0.6665,-4.28,SAFE,0.3583,-0.0076,-0.4252
2020-08-12,0.5,INJECTION,1.0,INJECTION,723444.0,SAFE,0.8069,,26159.0,0.6665,-4.37,SAFE,-0.3659,-0.7076,2.4269
2020-08-19,1.17,INJECTION,1.0,INJECTION,728975.0,SAFE,1.4446,,26159.0,0.6665,-4.38,SAFE,-0.3417,-0.4175,1.3944
2020-08-26,0.5,INJECTION,1.0,INJECTION,735490.0,SAFE,0.8431,,26159.0,0.6665,-4.53,SAFE,-0.0759,3.1344,3.7387
2020-09-02,0.5,INJECTION,1.0,INJECTION,732870.0,SAFE,0.9521,,25835.0,0.4438,-4.53,SAFE,3.0915,2.4331,3.0682
2020-09-09,-0.17,NEUTRAL,1.0,INJECTION,720904.0,SAFE,-1.2963,,25835.0,0.4438,-4.5,SAFE,-0.6584,1.1963,-0.4729
2020-09-16,-0.17,NEUTRAL,1.0,INJECTION,720627.0,SAFE,0.5295,,25835.0,0.4438,-4.42,SAFE,1.8546,0.6351,0.3557
2020-09-23,0.5,INJECTION,1.0,INJECTION,722627.0,SAFE,0.89,,25835.0,0.4438,-4.61,SAFE,-1.2196,-1.6692,-2.9528
2020-09-30,1.17,INJECTION,1.0,INJECTION,731541.0,SAFE,1.9715,,31559.0,0.5706,-4.91,SAFE,-0.4497,-0.2794,-0.2717
2020-10-07,-0.17,NEUTRAL,1.0,INJECTION,740430.0,SAFE,0.2377,,31559.0,0.5706,-4.6,SAFE,0.1702,-1.2835,-0.7245
2020-10-14,-0.17,NEUTRAL,1.0,INJECTION,745003.0,SAFE,-0.0519,,31559.0,0.5706,-4.62,SAFE,-1.4538,0.0077,-1.713
2020-10-21,-0.17,NEUTRAL,1.0,INJECTION,747556.0,SAFE,0.2339,,31559.0,0.5706,-4.64,SAFE,1.4615,0.559,-0.9954
2020-10-28,0.5,INJECTION,1.0,INJECTION,754089.0,SAFE,0.703,,31559.0,0.5706,-4.6,SAFE,-0.9025,-1.7208,-3.2401
2020-11-04,-0.17,NEUTRAL,1.0,INJECTION,761866.0,SAFE,0.3349,,16910.0,0.0536,-4.63,SAFE,-0.8183,-1.5545,-3.5827
2020-11-11,0.5,INJECTION,1.0,INJECTION,766579.0,SAFE,0.3726,,16910.0,0.0536,-4.65,SAFE,-0.7362,-1.5193,-1.1059
2020-11-18,0.5,INJECTION,1.0,INJECTION,768114.0,SAFE,0.6457,,16910.0,0.0536,-4.62,SAFE,-0.7831,-2.0283,-2.7223
2020-11-25,0.5,INJECTION,1.0,INJECTION,770004.0,SAFE,0.6299,,16910.0,0.0536,-4.65,SAFE,-1.2451,0.4134,-1.9171
2020-12-02,1.17,INJECTION,1.0,INJECTION,769658.0,SAFE,1.2237,,26262.0,0.46,-4.77,SAFE,1.6586,-0.694,-0.7087
2020-12-09,0.5,INJECTION,1.0,INJECTION,767648.0,SAFE,0.5723,,26262.0,0.46,-4.86,SAFE,-2.3526,-2.3306,-2.5951
2020-12-16,1.17,INJECTION,1.0,INJECTION,772728.0,SAFE,1.7379,,26262.0,0.46,-5.22,SAFE,0.022,-0.0147,-0.1985
2020-12-23,-0.17,NEUTRAL,1.0,INJECTION,770889.0,SAFE,0.2451,,26262.0,0.46,-5.22,SAFE,-0.0367,-0.2645,-1.1269
2020-12-30,-0.17,NEUTRAL,1.0,INJECTION,767720.0,SAFE,0.003,,26262.0,0.46,-5.2,SAFE,0.4332,0.4701,-0.5771
2021-01-06,0.5,INJECTION,1.0,INJECTION,770419.0,SAFE,0.3565,,26384.0,0.8695,-5.12,SAFE,-1.0794,-1.2911,-0.8455
2021-01-13,0.5,INJECTION,1.0,INJECTION,774916.0,SAFE,0.5886,,26384.0,0.8695,-5.04,SAFE,-0.2116,-0.2043,-0.9812
2021-01-20,-0.17,NEUTRAL,1.0,INJECTION,762569.0,SAFE,-0.0088,,26384.0,0.8695,-5.08,SAFE,0.0073,0.4456,-1.641
2021-01-27,0.5,INJECTION,1.0,INJECTION,778398.0,SAFE,0.8514,,26384.0,0.8695,-5.11,SAFE,0.4383,-0.7769,-2.9801
2021-02-03,0.5,INJECTION,0.0,NEUTRAL,787529.0,SAFE,0.9179,,4705.0,-1.1975,-5.14,SAFE,-1.2152,-2.0866,-2.4016
2021-02-10,-0.17,NEUTRAL,0.0,NEUTRAL,790078.0,SAFE,0.1562,,4705.0,-1.1975,-5.17,SAFE,-0.8714,-2.2032,-1.029
2021-02-17,0.5,INJECTION,0.0,NEUTRAL,794234.0,SAFE,0.3823,,4705.0,-1.1975,-5.13,SAFE,-1.3318,-0.315,0.0574
2021-02-24,0.5,INJECTION,0.0,NEUTRAL,796538.0,SAFE,0.8411,,4705.0,-1.1975,-5.1,SAFE,1.0168,1.1743,2.9583
2021-03-03,0.5,INJECTION,0.0,NEUTRAL,800486.0,SAFE,0.5888,,15973.0,-0.4621,-5.1,SAFE,0.1574,0.3724,1.237
2021-03-10,0.5,INJECTION,0.0,NEUTRAL,800048.0,SAFE,0.4721,,15973.0,-0.4621,-5.15,SAFE,0.215,1.784,1.6238
2021-03-17,0.5,INJECTION,0.0,NEUTRAL,803569.0,SAFE,0.5606,,15973.0,-0.4621,-5.06,SAFE,1.569,0.8645,-0.3224
2021-03-24,0.5,INJECTION,0.0,NEUTRAL,799830.0,SAFE,0.757,,15973.0,-0.4621,-5.19,SAFE,-0.7045,-0.1603,-1.2457
2021-03-31,-0.17,NEUTRAL,1.0,INJECTION,789937.0,SAFE,0.001,,36007.0,0.4291,-5.34,SAFE,0.5442,-1.1869,-0.4621
2021-04-07,0.5,INJECTION,1.0,INJECTION,798815.0,SAFE,0.4022,,36007.0,0.4291,-5.17,SAFE,-0.4651,-0.8341,-1.79
2021-04-14,0.5,INJECTION,1.0,INJECTION,807231.0,SAFE,0.825,,36007.0,0.4291,-5.18,SAFE,-0.369,-1.0814,-2.1017
2021-04-21,0.5,INJECTION,1.0,INJECTION,812387.0,SAFE,0.5576,,36007.0,0.4291,-5.19,SAFE,-0.7124,-0.9559,-2.2566
2021-04-28,0.5,INJECTION,1.0,INJECTION,816380.0,SAFE,0.929,,36007.0,0.4291,-5.04,SAFE,-0.2435,-1.0202,-1.6429
2021-05-05,0.5,INJECTION,-1.0,DRAIN,825855.0,SAFE,0.4005,,34360.0,0.6827,-5.13,SAFE,-1.1313,-1.9043,-2.0243
2021-05-12,0.5,INJECTION,-1.0,DRAIN,827388.0,SAFE,0.5879,,34360.0,0.6827,-5.08,SAFE,-0.773,-0.9565,-0.5466
2021-05-19,0.5,INJECTION,-1.0,DRAIN,827202.0,SAFE,0.4146,,34360.0,0.6827,-5.1,SAFE,-0.1835,-0.12,2.4892
2021-05-26,0.5,INJECTION,-1.0,DRAIN,831395.0,SAFE,0.4896,,34360.0,0.6827,-5.0,SAFE,0.0635,0.4098,1.9008
2021-06-02,0.5,INJECTION,-1.0,DRAIN,829338.0,SAFE,0.3427,,23796.0,0.2891,-5.02,SAFE,0.2684,1.628,2.9339
2021-06-09,0.5,INJECTION,-1.0,DRAIN,823785.0,SAFE,0.4397,,23796.0,0.2891,-4.98,SAFE,1.3597,1.7619,2.7309
2021-06-16,-0.17,NEUTRAL,-1.0,DRAIN,831043.0,SAFE,0.1381,,23796.0,0.2891,-5.0,SAFE,0.4022,1.3059,0.6329
2021-06-23,0.5,INJECTION,-1.0,DRAIN,829624.0,SAFE,0.2993,,23796.0,0.2891,-5.0,SAFE,0.9037,0.9691,1.0055
2021-06-30,0.5,INJECTION,-1.0,DRAIN,827556.0,SAFE,0.6053,,23070.0,0.0479,-5.34,SAFE,0.0654,-0.673,-1.4776
2021-07-07,0.5,INJECTION,-1.0,DRAIN,839278.0,SAFE,0.3108,,23070.0,0.0479,-4.94,SAFE,-0.7384,0.0365,-1.242
2021-07-14,-0.17,NEUTRAL,-1.0,DRAIN,843298.0,SAFE,0.0997,,23070.0,0.0479,-4.92,SAFE,0.7748,-0.8046,0.2021
2021-07-21,0.5,INJECTION,-1.0,DRAIN,845535.0,SAFE,0.2879,,23070.0,0.0479,-4.93,SAFE,-1.5795,-1.2785,0.693
2021-07-28,-0.17,NEUTRAL,-1.0,DRAIN,845692.0,SAFE,-0.0569,,23070.0,0.0479,-4.93,SAFE,0.301,1.0067,1.878
2021-08-04,-0.17,NEUTRAL,-1.0,DRAIN,847672.0,SAFE,-0.0243,,9447.0,-0.8258,-4.96,SAFE,0.7057,1.9715,0.446
2021-08-11,-0.17,NEUTRAL,-1.0,DRAIN,850099.0,SAFE,0.1555,,9447.0,-0.8258,-4.97,SAFE,1.2657,0.8713,-0.1444
2021-08-18,0.5,INJECTION,-1.0,DRAIN,854622.0,SAFE,0.4624,,9447.0,-0.8258,-4.95,SAFE,-0.3945,-1.5255,-0.6421
2021-08-25,0.5,INJECTION,-1.0,DRAIN,854272.0,SAFE,0.4667,,9447.0,-0.8258,-4.96,SAFE,-1.131,-1.0157,0.314
2021-09-01,0.5,INJECTION,-1.0,DRAIN,856648.0,SAFE,0.331,,17071.0,-0.5386,-4.97,SAFE,-0.0794,0.3693,2.5554
2021-09-08,0.5,INJECTION,-1.0,DRAIN,849425.0,SAFE,0.6118,,17071.0,-0.5386,-4.95,SAFE,0.4488,0.7176,1.6166
2021-09-15,0.5,INJECTION,-1.0,DRAIN,850832.0,SAFE,0.2516,,17071.0,-0.5386,-5.01,SAFE,0.2688,2.186,0.7209
2021-09-22,0.5,INJECTION,-1.0,DRAIN,851214.0,SAFE,0.5106,,17071.0,-0.5386,-5.01,SAFE,1.9172,0.899,-0.5513
2021-09-29,0.5,INJECTION,-1.0,DRAIN,859385.0,SAFE,0.6375,,17071.0,-0.5386,-5.07,SAFE,-1.0182,-1.4651,-2.3165
2021-10-06,0.5,INJECTION,-1.0,DRAIN,870471.0,SAFE,0.8182,,21537.0,-0.2355,-4.87,SAFE,-0.4468,-1.4503,0.9589
2021-10-13,1.17,INJECTION,-1.0,DRAIN,884892.0,SAFE,1.0605,,21537.0,-0.2355,-4.92,SAFE,-1.0035,-0.8514,2.1496
2021-10-20,1.17,INJECTION,-1.0,DRAIN,905132.0,SAFE,2.124,,21537.0,-0.2355,-4.99,SAFE,0.1521,2.4092,2.5204
2021-10-27,1.17,INJECTION,-1.0,DRAIN,936233.0,SAFE,3.2904,,21537.0,-0.2355,-5.15,SAFE,2.2571,3.001,3.5476
2021-11-03,1.17,INJECTION,-1.0,DRAIN,961205.0,SAFE,2.8694,,6375.0,-0.8478,-5.19,SAFE,0.7439,0.1112,1.3806
2021-11-10,-0.17,NEUTRAL,-1.0,DRAIN,964620.0,SAFE,0.1065,,6375.0,-0.8478,-5.35,SAFE,-0.6326,0.5466,1.3987
2021-11-17,-0.17,NEUTRAL,-1.0,DRAIN,967480.0,SAFE,0.1291,,6375.0,-0.8478,-5.31,SAFE,1.1793,1.2694,1.1192
2021-11-24,0.5,INJECTION,-1.0,DRAIN,967111.0,SAFE,0.3798,,6375.0,-0.8478,-5.38,SAFE,0.0901,0.8521,-0.6809
2021-12-01,0.5,INJECTION,-1.0,DRAIN,971668.0,SAFE,0.318,,10076.0,-0.3183,-5.41,SAFE,0.762,-0.1502,-1.8317
2021-12-08,0.5,INJECTION,-1.0,DRAIN,973374.0,SAFE,0.2824,,10076.0,-0.3183,-5.43,SAFE,-0.9122,-1.533,-2.9767
2021-12-15,0.5,INJECTION,-1.0,DRAIN,972344.0,SAFE,0.3249,,10076.0,-0.3183,-5.5,SAFE,-0.6208,-1.6815,-1.8952
2021-12-22,-0.17,NEUTRAL,-1.0,DRAIN,969566.0,SAFE,0.1044,,10076.0,-0.3183,-5.74,SAFE,-1.0607,-1.4436,-0.5651
2021-12-29,-0.17,NEUTRAL,-1.0,DRAIN,964517.0,SAFE,0.0076,,10076.0,-0.3183,-5.78,SAFE,-0.5394,-1.3539,0.6241
2022-01-05,-0.17,NEUTRAL,-1.0,DRAIN,973730.0,SAFE,0.0004,,13696.0,-0.0752,-5.52,SAFE,-1.5187,-0.9711,-0.6117
2022-01-12,-0.17,NEUTRAL,-1.0,DRAIN,978766.0,SAFE,0.0077,,13696.0,-0.0752,-5.42,SAFE,0.5476,2.5366,0.8629
2022-01-19,-0.17,NEUTRAL,-1.0,DRAIN,977698.0,SAFE,0.0062,,13696.0,-0.0752,-5.36,SAFE,1.9891,0.3594,0.2859
2022-01-26,-0.17,NEUTRAL,-1.0,DRAIN,977458.0,SAFE,0.0134,,13696.0,-0.0752,-5.44,SAFE,-1.6296,-1.6738,0.8626
2022-02-02,-0.17,NEUTRAL,-1.0,DRAIN,974891.0,SAFE,-0.046,,-8746.0,-2.2018,-5.4,SAFE,-0.0441,-0.0735,1.9963
2022-02-09,-0.17,NEUTRAL,-1.0,DRAIN,977605.0,SAFE,0.0156,,-8746.0,-2.2018,-5.5,SAFE,-0.0294,2.5364,3.6346
2022-02-16,-0.17,NEUTRAL,-1.0,DRAIN,977523.0,SAFE,0.0079,,-8746.0,-2.2018,-5.51,SAFE,2.5658,2.0698,3.4586
2022-02-23,-0.17,NEUTRAL,-1.0,DRAIN,971252.0,SAFE,0.0075,,-8746.0,-2.2018,-5.49,SAFE,-0.496,1.0983,0.6878
2022-03-02,-0.17,NEUTRAL,0.0,NEUTRAL,963005.0,SAFE,0.0029,,8165.0,-0.9074,-5.5,SAFE,1.5943,1.3888,1.3508
2022-03-09,-0.17,NEUTRAL,0.0,NEUTRAL,947146.0,SAFE,-2.5714,,8165.0,-0.9074,-5.56,SAFE,-0.2054,-0.4105,0.4886
2022-03-16,0.5,INJECTION,0.0,NEUTRAL,947659.0,SAFE,0.0107,,8165.0,-0.9074,-5.5,SAFE,-0.2051,-0.038,0.8319
2022-03-23,-0.17,NEUTRAL,0.0,NEUTRAL,950308.0,SAFE,0.0047,,8165.0,-0.9074,-5.92,SAFE,0.167,0.8991,3.6065
2022-03-30,0.5,INJECTION,0.0,NEUTRAL,951629.0,SAFE,0.0234,,8165.0,-0.9074,-6.0,SAFE,0.732,0.8699,5.0486
2022-04-06,-0.17,NEUTRAL,-1.0,DRAIN,953120.0,SAFE,0.004,,20587.0,-0.0457,-5.81,SAFE,0.1379,2.7074,5.9358
2022-04-13,0.5,INJECTION,-1.0,DRAIN,951810.0,SAFE,0.0191,,20587.0,-0.0457,-5.95,SAFE,2.5695,4.1787,4.531
2022-04-20,0.5,INJECTION,-1.0,DRAIN,951674.0,SAFE,0.0089,,20587.0,-0.0457,-5.96,SAFE,4.6494,5.3675,4.4326
2022-04-27,-0.17,NEUTRAL,-1.0,DRAIN,951536.0,SAFE,-0.0031,,20587.0,-0.0457,-5.98,SAFE,0.7181,1.7763,-1.405
2022-05-04,-0.17,NEUTRAL,-1.0,DRAIN,953449.0,SAFE,-0.0064,,16842.0,-0.8735,-5.9,SAFE,1.1869,-0.925,-1.468
2022-05-11,-0.17,NEUTRAL,-1.0,DRAIN,950961.0,SAFE,-0.012,,16842.0,-0.8735,-5.95,SAFE,-2.1119,-2.7823,0.7964
2022-05-18,-0.17,NEUTRAL,-1.0,DRAIN,952477.0,SAFE,0.0049,,16842.0,-0.8735,-6.06,SAFE,-0.6704,-0.543,1.8913
2022-05-25,0.5,INJECTION,-1.0,DRAIN,953523.0,SAFE,0.0336,,16842.0,-0.8735,-6.16,SAFE,0.1274,3.5787,2.1709
2022-06-01,-0.17,NEUTRAL,0.0,NEUTRAL,949874.0,SAFE,0.0037,,12216.0,-0.3075,-6.11,SAFE,3.4513,2.4343,3.5669
2022-06-08,-0.17,NEUTRAL,0.0,NEUTRAL,950105.0,SAFE,-0.0044,,12216.0,-0.3075,-5.98,SAFE,2.144,2.4051,4.3934
2022-06-15,-0.17,NEUTRAL,0.0,NEUTRAL,951991.0,SAFE,-0.0039,,12216.0,-0.3075,-6.01,SAFE,0.2611,1.0731,4.0656
2022-06-22,0.5,INJECTION,0.0,NEUTRAL,953157.0,SAFE,0.0039,,12216.0,-0.3075,-6.17,SAFE,0.812,1.9883,2.4392
2022-06-29,-0.17,NEUTRAL,0.0,NEUTRAL,952123.0,SAFE,0.0027,,12216.0,-0.3075,-6.13,SAFE,1.1763,2.9925,0.2391
2022-07-06,0.5,INJECTION,0.0,NEUTRAL,953474.0,SAFE,0.0041,,22487.0,-0.1683,-5.92,SAFE,1.8162,0.4509,-0.9124
2022-07-13,-0.17,NEUTRAL,0.0,NEUTRAL,948730.0,SAFE,-0.0004,,22487.0,-0.1683,-5.88,SAFE,-1.3653,-2.7534,-3.6737
2022-07-20,0.5,INJECTION,0.0,NEUTRAL,935086.0,SAFE,0.0069,,22487.0,-0.1683,-5.94,SAFE,-1.3882,-1.3633,-0.4676
2022-07-27,-0.17,NEUTRAL,0.0,NEUTRAL,945375.0,SAFE,-0.3249,,22487.0,-0.1683,-5.91,SAFE,0.0248,-0.9203,2.4061
2022-08-03,-0.17,NEUTRAL,0.0,NEUTRAL,946691.0,SAFE,-0.0333,,4824.0,-1.162,-5.89,SAFE,-0.9451,0.8957,4.4489
2022-08-10,0.5,INJECTION,0.0,NEUTRAL,955215.0,SAFE,0.0036,,4824.0,-1.162,-6.02,SAFE,1.8408,3.3264,5.4026
2022-08-17,0.5,INJECTION,0.0,NEUTRAL,953736.0,SAFE,0.0125,,4824.0,-1.162,-5.93,SAFE,1.4856,3.5532,4.8828
2022-08-24,0.5,INJECTION,0.0,NEUTRAL,949595.0,SAFE,0.0081,,4824.0,-1.162,-5.95,SAFE,2.0677,2.0762,9.196
2022-08-31,-0.17,NEUTRAL,0.0,NEUTRAL,947155.0,SAFE,-0.0187,,9882.0,-0.5614,-6.04,SAFE,0.3041,0.3128,3.1373
2022-09-07,-0.17,NEUTRAL,0.0,NEUTRAL,946670.0,SAFE,-0.6142,,9882.0,-0.5614,-5.93,SAFE,0.0087,5.3077,3.3089
2022-09-14,-0.17,NEUTRAL,0.0,NEUTRAL,945649.0,SAFE,-0.0704,,9882.0,-0.5614,-5.86,SAFE,5.299,2.8245,2.102
2022-09-21,0.5,INJECTION,0.0,NEUTRAL,941884.0,SAFE,0.0043,,9882.0,-0.5614,-5.97,SAFE,2.072,0.5877,-0.4782
2022-09-28,-0.17,NEUTRAL,0.0,NEUTRAL,937995.0,SAFE,-0.0043,,9882.0,-0.5614,-6.09,SAFE,-1.4843,-1.8231,-4.8385
2022-10-05,0.5,INJECTION,0.0,NEUTRAL,946651.0,SAFE,0.0238,,17391.0,0.1726,-6.34,SAFE,-0.3388,-1.0659,0.1787
2022-10-12,-0.17,NEUTRAL,0.0,NEUTRAL,952783.0,SAFE,-0.0581,,17391.0,0.1726,-6.4,SAFE,-0.7271,-3.0154,-3.8495
2022-10-19,0.5,INJECTION,0.0,NEUTRAL,957683.0,SAFE,0.0102,,17391.0,0.1726,-6.57,SAFE,-2.2883,1.2446,-3.975
2022-10-26,-0.17,NEUTRAL,0.0,NEUTRAL,952845.0,SAFE,-0.0182,,17391.0,0.1726,-6.48,SAFE,3.5329,-0.8341,-4.7304
2022-11-02,0.5,INJECTION,0.0,NEUTRAL,950220.0,SAFE,0.0265,,15096.0,-0.1918,-6.41,SAFE,-4.3669,-5.2195,-9.2876
2022-11-09,0.5,INJECTION,0.0,NEUTRAL,956786.0,SAFE,0.0292,,15096.0,-0.1918,-7.37,SAFE,-0.8526,-3.8963,-4.5285
2022-11-16,-0.17,NEUTRAL,0.0,NEUTRAL,948099.0,SAFE,-0.2715,,15096.0,-0.1918,-7.35,SAFE,-3.0437,-4.068,-3.6841
2022-11-23,0.5,INJECTION,0.0,NEUTRAL,951917.0,SAFE,0.0126,,15096.0,-0.1918,-7.29,SAFE,-1.0243,-0.6322,0.9266
2022-11-30,0.5,INJECTION,0.0,NEUTRAL,950069.0,SAFE,0.0039,,16041.0,1.1733,-7.27,SAFE,0.3921,0.384,2.134
2022-12-07,-0.17,NEUTRAL,0.0,NEUTRAL,942362.0,SAFE,-0.0041,,16041.0,1.1733,-7.25,SAFE,-0.0082,1.5588,0.5827
2022-12-14,-0.17,NEUTRAL,0.0,NEUTRAL,936676.0,SAFE,-0.0924,,16041.0,1.1733,-7.12,SAFE,1.567,1.75,-0.4899
2022-12-21,-0.17,NEUTRAL,0.0,NEUTRAL,933469.0,SAFE,-0.2906,,16041.0,1.1733,-7.25,SAFE,0.183,-0.9761,-2.3414
2022-12-28,-0.17,NEUTRAL,0.0,NEUTRAL,928816.0,SAFE,-0.2162,,16041.0,1.1733,-7.18,SAFE,0.0664,-1.3184,-2.4824
2023-01-04,0.5,INJECTION,0.0,NEUTRAL,930808.0,SAFE,0.0005,,27368.0,0.9698,-7.33,SAFE,-2.4778,-3.9613,-3.4665
2023-01-11,0.5,INJECTION,0.0,NEUTRAL,923908.0,SAFE,-0.0015,,27368.0,0.9698,-7.26,SAFE,-1.4835,-1.4593,0.0657
2023-01-18,0.5,INJECTION,0.0,NEUTRAL,917897.0,SAFE,-0.0025,,27368.0,0.9698,-7.19,SAFE,0.0242,0.4947,2.8561
2023-01-25,-0.17,NEUTRAL,0.0,NEUTRAL,911121.0,SAFE,-1.1995,,27368.0,0.9698,-7.21,SAFE,0.4705,1.525,2.7321
2023-02-01,0.5,INJECTION,0.0,NEUTRAL,916427.0,SAFE,0.1047,,-4134.0,-2.5935,-7.32,SAFE,1.0545,2.3614,2.8371
