date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2025-03-26,0.0,NEUTRAL,1.39,INJECTION,3450933.0,AMPLE,0.1965,360177.0,77254.0,0.8008,-5.0,SAFE,1.2994,1.0133,2.758
2025-04-02,0.0,NEUTRAL,0.96,INJECTION,3379339.0,AMPLE,0.6179,313326.0,120329.0,-0.4263,-3.0,SAFE,-0.286,1.2926,1.2839
2025-04-09,-0.08,NEUTRAL,1.42,INJECTION,3474682.0,AMPLE,1.2404,306049.0,114923.0,0.7131,2.0,SAFE,1.5786,1.7447,1.8823
2025-04-16,0.3,NEUTRAL,-0.06,NEUTRAL,3452030.0,AMPLE,-0.0623,422983.0,-288449.0,-0.8268,-9.0,SAFE,0.1661,-0.0086,0.2546
2025-04-23,-0.1,NEUTRAL,0.49,NEUTRAL,3256734.0,AMPLE,-4.8139,606632.0,-255753.0,0.8566,-12.0,SAFE,-0.1747,0.1376,0.7202
2025-04-30,-0.4,NEUTRAL,0.32,NEUTRAL,3219214.0,AMPLE,-1.4387,595741.0,-47679.0,0.5203,1.0,SAFE,0.3123,0.2632,1.1217
2025-05-07,0.7,INJECTION,0.59,INJECTION,3218636.0,AMPLE,1.8654,583727.0,60721.0,-0.0883,-10.0,SAFE,-0.0491,0.5826,1.3086
2025-05-14,0.3,NEUTRAL,1.0,INJECTION,3235723.0,AMPLE,0.0016,575846.0,33671.0,0.9989,-11.0,SAFE,0.6317,0.8585,2.0507
2025-05-21,0.3,NEUTRAL,1.04,INJECTION,3289469.0,AMPLE,0.845,503055.0,128467.0,1.1058,-14.0,SAFE,0.2267,0.726,0.7187
2025-05-28,0.3,NEUTRAL,-0.2,NEUTRAL,3270661.0,AMPLE,0.1582,467204.0,47182.0,1.4644,-7.0,SAFE,0.496,1.1494,1.5775
2025-06-04,-0.08,NEUTRAL,0.45,NEUTRAL,3294381.0,AMPLE,1.536,378947.0,153642.0,-0.4821,-12.0,SAFE,0.6535,-0.0666,1.1139
2025-06-11,-0.67,DRAIN,0.78,INJECTION,3407108.0,AMPLE,0.2378,332907.0,57042.0,0.3999,-12.0,SAFE,-0.72,0.4281,-0.0409
2025-06-18,-0.67,DRAIN,-1.02,DRAIN,3406366.0,AMPLE,-0.0225,337762.0,-74624.0,0.6016,-12.0,SAFE,1.1481,1.1804,0.8665
2025-06-25,0.0,NEUTRAL,-1.03,DRAIN,3369328.0,AMPLE,-0.8357,364375.0,-80629.0,0.5918,-4.0,SAFE,0.3404,-0.2312,-0.2852
2025-07-02,0.0,NEUTRAL,-0.87,DRAIN,3225980.0,AMPLE,-0.3971,359516.0,97079.0,-0.3198,0.0,SAFE,-0.5716,-0.9332,-1.6422
2025-07-09,0.0,NEUTRAL,0.89,INJECTION,3330249.0,AMPLE,0.8573,319889.0,157201.0,0.7056,-8.0,SAFE,-0.6697,0.2238,-0.5576
2025-07-16,0.3,NEUTRAL,1.02,INJECTION,3398822.0,AMPLE,0.8372,296247.0,68913.0,0.4009,-6.0,SAFE,0.8935,-0.8931,-0.0048
2025-07-23,0.3,NEUTRAL,1.05,INJECTION,3362277.0,AMPLE,-0.3411,323176.0,54622.0,0.2772,-12.0,SAFE,-1.7866,-0.7814,-1.2622
2025-07-30,0.3,NEUTRAL,0.72,INJECTION,3347414.0,AMPLE,-0.4608,370507.0,18494.0,-0.3947,-8.0,SAFE,1.0052,0.8883,1.2087
2025-08-06,0.3,NEUTRAL,0.83,INJECTION,3332492.0,AMPLE,0.1838,421043.0,126987.0,-0.5853,-6.0,SAFE,-0.117,-0.4808,0.3116
2025-08-13,0.3,NEUTRAL,1.31,INJECTION,3320050.0,AMPLE,-0.7462,504304.0,40724.0,0.901,-7.0,SAFE,-0.3638,0.3204,0.485
2025-08-20,0.3,NEUTRAL,1.4,INJECTION,3317292.0,AMPLE,-0.2997,519534.0,141074.0,0.8595,-9.0,SAFE,0.6842,0.7924,1.0779
2025-08-27,-0.1,NEUTRAL,1.29,INJECTION,3224967.0,AMPLE,-1.4057,589998.0,49525.0,0.9331,-4.0,SAFE,0.1082,0.1646,-0.1468
2025-09-03,0.3,NEUTRAL,1.22,INJECTION,3181701.0,AMPLE,0.1337,597513.0,155691.0,0.4726,-1.0,SAFE,0.6728,0.916,0.2762
2025-09-10,-0.75,DRAIN,1.21,INJECTION,3160774.0,AMPLE,-1.3755,672274.0,53610.0,0.2803,-1.0,SAFE,0.2432,-0.4894,-0.9437
2025-09-17,0.0,NEUTRAL,0.7,INJECTION,3073355.0,AMPLE,-1.1183,756376.0,-67123.0,0.3525,-2.0,SAFE,-0.7326,-0.6398,-0.8665
2025-09-24,-0.67,DRAIN,1.3,INJECTION,3002218.0,AMPLE,-1.0944,804856.0,572.0,0.5981,-2.0,SAFE,0.0928,-0.4543,-0.326
2025-10-01,-0.6,DRAIN,1.61,INJECTION,2966094.0,NERVOUS,-0.0444,805139.0,70364.0,2.1665,5.0,WATCH,-0.547,-0.2267,-0.7907
2025-10-08,-0.6,DRAIN,1.27,INJECTION,2998471.0,NERVOUS,0.1101,807428.0,115965.0,0.7491,-3.0,SAFE,0.3204,0.1283,-0.2461
2025-10-15,0.0,NEUTRAL,1.27,INJECTION,3019028.0,AMPLE,0.0557,809593.0,36451.0,1.1248,14.0,WATCH,-0.2344,-0.5069,-0.2465
2025-10-22,-1.67,DRAIN,1.06,INJECTION,2933037.0,NERVOUS,-1.7963,908001.0,1157.0,0.9577,6.0,WATCH,-0.2725,-0.6115,-0.7515
2025-10-29,-1.2,DRAIN,-0.07,NEUTRAL,2848021.0,NERVOUS,-1.1975,957990.0,-9332.0,-0.1776,12.0,WATCH,-0.339,0.2604,0.2447
2025-11-05,-0.8,DRAIN,0.53,INJECTION,2862569.0,NERVOUS,0.1676,940979.0,133324.0,-0.3656,1.0,SAFE,0.5994,-0.14,0.7577
2025-11-12,-0.8,DRAIN,0.87,INJECTION,2855030.0,NERVOUS,0.0324,953816.0,27640.0,0.887,8.0,WATCH,-0.7553,-0.2309,0.5216
2025-11-19,-0.8,DRAIN,0.89,INJECTION,2888643.0,NERVOUS,-0.1518,941926.0,112422.0,0.5809,1.0,SAFE,0.5243,0.8265,1.26
2025-11-26,-1.33,DRAIN,0.82,INJECTION,2896586.0,NERVOUS,0.6162,903394.0,62051.0,0.7771,15.0,STRESS,0.3022,0.7525,1.2152
2025-12-03,-0.8,DRAIN,0.81,INJECTION,2858284.0,NERVOUS,-0.898,937167.0,106126.0,0.4909,5.0,WATCH,0.5788,0.5188,0.8807
2025-12-10,-0.2,NEUTRAL,0.93,INJECTION,2932112.0,NERVOUS,1.4155,858946.0,75299.0,0.592,0.0,SAFE,-0.06,0.4238,-0.0132
2025-12-17,-0.6,DRAIN,1.04,INJECTION,2959044.0,NERVOUS,0.6712,833093.0,5260.0,0.7438,4.0,SAFE,0.4838,0.3619,0.5065
2025-12-24,-0.5,DRAIN,0.97,INJECTION,2955581.0,NERVOUS,0.4533,837120.0,22622.0,0.555,1.0,SAFE,-0.1219,-0.437,1.7058
2025-12-31,-0.3,NEUTRAL,1.22,INJECTION,2957410.0,NERVOUS,-0.7316,837306.0,978.0,1.406,22.0,STRESS,-0.5132,-0.3991,1.0458
2026-01-07,-0.1,NEUTRAL,0.48,NEUTRAL,2996379.0,NERVOUS,1.3261,796148.0,65608.0,-0.5854,0.0,SAFE,0.0792,0.9978,1.5515
2026-01-14,0.1,NEUTRAL,0.21,NEUTRAL,3049630.0,AMPLE,0.4578,779175.0,-22796.0,0.0525,-1.0,SAFE,0.9185,1.7615,2.0793
2026-01-21,-0.9,DRAIN,0.54,INJECTION,2954903.0,NERVOUS,-1.5058,869261.0,-81619.0,1.2171,-2.0,SAFE,1.4848,0.5835,1.0163
2026-01-28,-1.25,DRAIN,0.44,NEUTRAL,2901600.0,NERVOUS,-0.85,923042.0,-24424.0,0.9312,-1.0,SAFE,-0.9013,-0.0834,-0.3247
2026-02-04,-0.7,DRAIN,0.57,INJECTION,2925170.0,NERVOUS,0.5527,908773.0,150458.0,-0.0629,0.0,SAFE,0.8179,0.4328,-0.8306
2026-02-11,-0.7,DRAIN,1.02,INJECTION,2939557.0,NERVOUS,0.1985,915306.0,77957.0,1.0878,0.0,SAFE,-0.3851,-0.2412,-2.5318
2026-02-18,-0.5,DRAIN,1.06,INJECTION,2949804.0,NERVOUS,-0.1089,912727.0,129138.0,1.1498,8.0,WATCH,0.281,-1.1212,-1.6319
2026-02-25,-0.3,NEUTRAL,1.41,INJECTION,2965765.0,NERVOUS,0.4424,887612.0,159713.0,1.8802,2.0,SAFE,-1.4022,-1.6141,-2.0861
2026-03-04,0.7,INJECTION,0.7,INJECTION,3015531.0,AMPLE,1.2391,832053.0,185571.0,-0.058,2.0,SAFE,-0.2119,-0.5107,-0.779
2026-03-11,0.3,NEUTRAL,1.09,INJECTION,3037665.0,AMPLE,0.2009,838186.0,93441.0,0.9805,-1.0,SAFE,-0.2988,-0.472,0.7723
2026-03-18,0.3,NEUTRAL,1.16,INJECTION,3019995.0,AMPLE,-0.0933,853052.0,55302.0,1.0132,-3.0,SAFE,-0.1732,-0.2684,1.5254
2026-03-25,-0.3,NEUTRAL,1.19,INJECTION,2993955.0,NERVOUS,-0.3427,874077.0,72038.0,0.9267,-1.0,SAFE,-0.0952,1.2443,1.3999
2026-04-01,0.1,NEUTRAL,1.63,INJECTION,3026708.0,AMPLE,0.7473,847718.0,143231.0,2.5004,0.0,SAFE,1.3394,1.7938,1.533
2026-04-08,1.0,INJECTION,1.23,INJECTION,3116247.0,AMPLE,2.0565,748376.0,145108.0,0.6811,-6.0,SAFE,0.4544,0.1556,0.7498
2026-04-15,0.3,NEUTRAL,-0.48,NEUTRAL,3129588.0,AMPLE,0.148,751354.0,-198972.0,-2.7585,7.0,WATCH,-0.2987,-0.2607,-0.2595
2026-04-22,-0.9,DRAIN,0.39,NEUTRAL,2901825.0,NERVOUS,-4.2526,1005968.0,-308275.0,0.7909,-1.0,SAFE,0.038,0.5942,-0.5488
2026-04-29,-0.5,DRAIN,0.11,NEUTRAL,2918599.0,NERVOUS,0.287,981929.0,-38754.0,0.2765,-2.0,SAFE,0.5562,0.0012,-0.1746
2026-05-06,0.7,INJECTION,0.54,INJECTION,3032588.0,AMPLE,1.9736,877761.0,102552.0,0.1083,-4.0,SAFE,-0.555,-1.143,-1.7392
2026-05-13,0.3,NEUTRAL,0.94,INJECTION,3102810.0,AMPLE,0.962,838584.0,53978.0,1.177,-6.0,SAFE,-0.5879,-0.1758,-0.7038
2026-05-20,0.3,NEUTRAL,0.91,INJECTION,3129562.0,AMPLE,0.3616,781293.0,154553.0,1.0874,-15.0,SAFE,0.4122,-0.5962,-0.9812
2026-05-27,0.3,NEUTRAL,0.88,INJECTION,3066560.0,AMPLE,-0.5967,830296.0,35139.0,1.0101,-2.0,SAFE,-0.2765,-0.9076,-1.5462
2026-06-03,0.3,NEUTRAL,0.6,INJECTION,3013902.0,AMPLE,-0.6559,875713.0,159812.0,0.2157,-4.0,SAFE,-0.631,-0.8631,-1.2274
2026-06-10,0.7,INJECTION,0.7,INJECTION,3080723.0,AMPLE,1.0828,828122.0,59054.0,0.3751,-6.0,SAFE,-0.2321,-0.6387,-0.5178
2026-06-17,0.3,NEUTRAL,0.18,NEUTRAL,3033444.0,AMPLE,-0.8141,880713.0,-81171.0,0.4967,-2.0,SAFE,-0.4066,-0.3643,-0.1193
2026-06-24,-0.5,DRAIN,0.18,NEUTRAL,2951416.0,NERVOUS,-0.6235,918696.0,-73723.0,0.4836,-3.0,SAFE,0.3034,0.4566,0.2865
2026-07-01,-0.5,DRAIN,1.25,INJECTION,2966897.0,NERVOUS,0.5318,880237.0,173536.0,2.6977,1.0,SAFE,0.1532,0.1315,0.8209
2026-07-08,0.5,INJECTION,0.77,INJECTION,3098911.0,AMPLE,1.9659,774062.0,189925.0,0.7192,-7.0,SAFE,0.3496,-0.1281,1.0331
2026-07-15,0.1,NEUTRAL,1.46,INJECTION,3142721.0,AMPLE,0.4776,756218.0,89990.0,0.8966,-1.0,SAFE,-0.4777,0.546,0.9569
2026-07-22,-0.3,NEUTRAL,1.62,INJECTION,3062149.0,AMPLE,-1.1572,829623.0,72972.0,1.0627,-3.0,SAFE,1.0237,1.1612,2.218
2026-07-29,-1.58,DRAIN,0.75,INJECTION,2984570.0,NERVOUS,-1.5639,910776.0,25562.0,-0.6471,0.0,SAFE,0.1375,0.4108,1.1068
2026-08-05,-0.7,DRAIN,0.99,INJECTION,2993349.0,NERVOUS,0.2533,907324.0,139680.0,-0.5972,-1.0,SAFE,0.2733,1.0569,1.1656
2026-08-12,-0.7,DRAIN,1.45,INJECTION,2944059.0,NERVOUS,-0.7588,963950.0,42881.0,0.9549,-3.0,SAFE,0.7835,0.696,
2026-08-19,-0.7,DRAIN,1.4,INJECTION,2935287.0,NERVOUS,-0.0606,953612.0,145634.0,0.5009,-3.0,SAFE,-0.0875,0.1087,
2026-08-26,-0.7,DRAIN,1.29,INJECTION,2924936.0,NERVOUS,-0.2123,950736.0,49502.0,0.8087,-1.0,SAFE,0.1963,,
2026-09-02,-0.7,DRAIN,0.96,INJECTION,2894531.0,NERVOUS,-0.1857,967935.0,160861.0,-0.4567,0.0,SAFE,,,
