date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2015-06-24,-0.67,DRAIN,-0.29,INJECTION,150.0,CRISIS,0.8433,22600.0,6415.648,-0.2858,-2.26,SAFE,1.7979,2.9369,5.6141
2015-07-01,-0.67,DRAIN,-0.14,NEUTRAL,150.0,CRISIS,1.1602,21809.0,3619.541,-0.1392,2.41,WATCH,1.2888,2.9251,3.5953
2015-07-08,-1.5,DRAIN,-0.17,DRAIN,231.0,CRISIS,-0.281,22053.0,-6472.835,-0.1678,-0.98,SAFE,1.6363,2.3372,3.0407
2015-07-15,-2.0,DRAIN,-0.49,DRAIN,150.0,CRISIS,-0.168,22868.0,-7280.116,-0.4895,-0.7,SAFE,0.7008,0.6701,1.0685
2015-07-22,-1.33,DRAIN,-0.35,INJECTION,150.0,CRISIS,-0.0814,24197.0,5311.237,-0.3461,0.55,SAFE,-0.0307,0.7036,0.9091
2015-07-29,-0.67,DRAIN,1.44,NEUTRAL,150.0,CRISIS,0.8406,24272.0,-2385.816,1.438,5.21,STRESS,0.7343,0.3984,1.8483
2015-08-05,-0.67,DRAIN,-2.0,INJECTION,150.0,CRISIS,0.8444,21168.0,4887.306,-2.0354,0.36,SAFE,-0.5642,-0.5489,0.3567
2015-08-12,-2.0,DRAIN,-1.03,NEUTRAL,150.0,CRISIS,-0.6998,22387.0,-3583.079,-1.029,0.11,SAFE,0.0153,0.9058,1.5026
2015-08-19,-1.33,DRAIN,0.9,NEUTRAL,150.0,CRISIS,-0.3752,22931.0,-10.207,0.8975,0.7,SAFE,0.8905,0.9057,0.5109
2015-08-26,-1.33,DRAIN,0.01,NEUTRAL,150.0,CRISIS,0.4009,22668.0,1566.752,0.0119,1.81,SAFE,0.0152,0.5968,0.9652
2015-09-02,-0.67,DRAIN,0.18,NEUTRAL,150.0,CRISIS,0.9452,22219.0,2672.727,0.1793,2.72,WATCH,0.5817,-0.3947,0.1136
2015-09-09,-1.33,DRAIN,0.4,NEUTRAL,150.0,CRISIS,0.4901,21882.0,-1121.858,0.3976,-1.97,SAFE,-0.25,0.9936,-1.5322
2015-09-16,-2.0,DRAIN,0.88,NEUTRAL,150.0,CRISIS,-0.9927,22411.0,-3309.583,0.879,-4.65,SAFE,1.2436,0.4238,-1.9373
2015-09-23,-1.33,DRAIN,0.17,NEUTRAL,150.0,CRISIS,0.2463,22258.0,-419.16,0.1745,-2.96,SAFE,-0.8198,-2.5258,-1.3498
2015-09-30,-1.5,DRAIN,-0.12,NEUTRAL,316.0,CRISIS,0.5408,22432.0,1797.809,-0.1172,4.2,WATCH,-1.7061,-2.3611,-1.208
2015-10-07,-2.0,DRAIN,-0.05,NEUTRAL,151.0,CRISIS,0.2085,22764.0,-4734.309,-0.0469,-0.83,SAFE,-0.6551,1.176,2.2032
2015-10-14,-1.38,DRAIN,-0.08,NEUTRAL,150.0,CRISIS,0.1538,22950.0,-626.16,-0.0785,-0.61,SAFE,1.4158,2.0404,3.263
2015-10-21,-2.0,DRAIN,0.96,NEUTRAL,150.0,CRISIS,-0.7319,24526.0,64.401,0.9589,-2.74,SAFE,0.6246,0.6018,1.8921
2015-10-28,-1.33,DRAIN,1.43,INJECTION,150.0,CRISIS,0.252,24039.0,8547.889,1.4335,2.96,WATCH,-0.0228,1.2226,1.4324
2015-11-04,-1.33,DRAIN,-1.77,NEUTRAL,150.0,CRISIS,0.1755,22904.0,-886.767,-1.7672,-2.63,SAFE,1.2453,1.2903,1.4926
2015-11-11,-1.33,DRAIN,0.24,NEUTRAL,150.0,CRISIS,0.5337,22053.0,-79.935,0.2378,0.0,SAFE,-0.301,-0.0526,2.1706
2015-11-18,-2.0,DRAIN,1.08,NEUTRAL,150.0,CRISIS,-0.7368,22943.0,-2543.604,1.0753,-2.2,SAFE,0.2484,0.9527,5.1632
2015-11-25,-1.33,DRAIN,-1.35,DRAIN,150.0,CRISIS,0.2089,22703.0,-5416.888,-1.348,0.0,SAFE,0.7043,2.2232,4.016
2015-12-02,-1.33,DRAIN,-0.8,INJECTION,150.0,CRISIS,0.5761,22248.0,6367.524,-0.8038,1.6,SAFE,1.5189,4.2105,4.375
2015-12-09,-1.33,DRAIN,0.47,INJECTION,150.0,CRISIS,0.0409,21602.0,11580.746,0.4709,0.93,SAFE,2.6916,1.7928,4.9634
2015-12-16,0.0,NEUTRAL,0.9,NEUTRAL,811.0,CRISIS,1.7033,24138.0,-3973.749,0.8993,4.66,STRESS,-0.8988,0.1645,3.8202
2015-12-23,0.0,NEUTRAL,0.12,INJECTION,1355.0,CRISIS,3.1627,23120.0,6331.49,0.115,4.25,STRESS,1.0633,3.1706,1.5552
2015-12-30,-2.0,DRAIN,0.34,INJECTION,1071.0,CRISIS,-0.0402,23187.0,7040.922,0.3438,4.42,STRESS,2.2222,4.8515,1.7192
2016-01-06,-2.0,DRAIN,-0.75,NEUTRAL,81.0,CRISIS,-3.4104,21674.0,-3592.665,-0.753,2.81,STRESS,2.1946,1.2861,-2.4113
2016-01-13,-1.33,DRAIN,0.22,DRAIN,150.0,CRISIS,-1.46,23699.0,-7722.322,0.2152,2.34,SAFE,-0.9086,-2.1093,-3.1307
2016-01-20,-0.67,DRAIN,2.0,NEUTRAL,502.0,CRISIS,0.1057,25490.0,1486.184,2.7688,4.17,WATCH,-1.2007,-3.6974,-3.1525
2016-01-27,-2.0,DRAIN,2.0,NEUTRAL,150.0,CRISIS,-0.1782,25341.0,2439.122,2.4933,4.54,STRESS,-2.4966,-1.0213,-3.8093
2016-02-03,-0.67,DRAIN,-1.03,NEUTRAL,500.0,CRISIS,0.7473,21285.0,3632.67,-1.0278,1.4,SAFE,1.4753,0.5449,-2.875
2016-02-10,-1.33,DRAIN,0.1,DRAIN,500.0,CRISIS,0.0053,22166.0,-7910.035,0.104,-0.03,SAFE,-0.9304,-2.788,-5.2692
2016-02-17,-2.0,DRAIN,-1.42,NEUTRAL,150.0,CRISIS,-0.2914,21856.0,-177.971,-1.4236,0.93,SAFE,-1.0698,-2.3151,-5.521
2016-02-24,-0.67,DRAIN,-0.1,DRAIN,500.0,CRISIS,0.1211,23166.0,-5935.685,-0.1007,0.31,SAFE,-1.2453,-1.4992,-2.2799
2016-03-02,-0.67,DRAIN,-0.17,NEUTRAL,631.0,CRISIS,0.5523,22423.0,3721.724,-0.172,0.86,SAFE,-0.2539,-3.2059,-2.7219
2016-03-09,-2.0,DRAIN,0.18,DRAIN,500.0,CRISIS,-0.3505,23024.0,-7115.277,0.183,-0.25,SAFE,-2.952,-0.7807,-2.8673
2016-03-16,-1.33,DRAIN,0.96,INJECTION,500.0,CRISIS,-0.1654,22784.0,3732.307,0.9584,0.65,SAFE,2.1713,0.484,-0.9752
2016-03-23,-0.67,DRAIN,0.25,NEUTRAL,500.0,CRISIS,1.1595,22251.0,3353.77,0.2463,0.39,SAFE,-1.6872,-2.0866,-4.5878
2016-03-30,-1.33,DRAIN,0.23,NEUTRAL,500.0,CRISIS,-0.3964,22291.0,2115.647,0.2345,0.91,SAFE,1.4694,-1.0462,-3.3474
2016-04-06,0.0,NEUTRAL,-1.41,NEUTRAL,1661.0,CRISIS,1.3216,23046.0,-1030.899,-1.4058,2.58,SAFE,-2.5156,-3.5021,-2.3833
2016-04-13,-2.0,DRAIN,-0.27,DRAIN,500.0,CRISIS,-1.5542,23301.0,-8741.212,-0.2666,1.13,SAFE,-0.9865,-2.3011,0.1712
2016-04-20,-1.33,DRAIN,2.0,NEUTRAL,500.0,CRISIS,0.2132,23749.0,1621.618,2.1613,1.51,SAFE,-1.3147,1.1188,3.1444
2016-04-27,-1.33,DRAIN,1.86,INJECTION,500.0,CRISIS,0.6004,24236.0,4058.256,1.8621,2.0,SAFE,2.4335,2.4724,3.5938
2016-05-04,-1.33,DRAIN,-1.54,NEUTRAL,500.0,CRISIS,0.6176,21747.0,-2996.495,-1.5446,0.8,SAFE,0.0389,2.0256,0.7364
2016-05-11,-1.33,DRAIN,-0.1,DRAIN,500.0,CRISIS,0.0529,22679.0,-10707.167,-0.1034,0.02,SAFE,1.9867,1.1214,-0.9534
2016-05-18,-1.33,DRAIN,1.28,NEUTRAL,500.0,CRISIS,0.3879,22963.0,-1556.932,1.2758,1.25,SAFE,-0.8653,-1.2892,-1.8312
2016-05-25,-1.33,DRAIN,0.18,NEUTRAL,500.0,CRISIS,0.8037,24025.0,-478.973,0.177,-0.46,SAFE,0.7598,-1.9447,-1.7799
2016-06-01,0.0,NEUTRAL,2.0,INJECTION,1842.0,CRISIS,2.0657,22994.0,15937.239,6.1256,4.53,STRESS,-2.7044,-0.2986,-0.5443
2016-06-08,-2.0,DRAIN,-0.05,INJECTION,238.0,CRISIS,-2.241,22461.0,10133.011,-0.0515,0.89,SAFE,2.4058,0.1648,2.6509
2016-06-15,-0.67,DRAIN,-0.5,DRAIN,500.0,CRISIS,-0.111,22622.0,-5152.266,-0.4984,2.71,WATCH,-2.241,-0.2457,-0.5074
2016-06-22,-1.33,DRAIN,-0.39,NEUTRAL,500.0,CRISIS,0.4651,23308.0,1554.283,-0.3897,0.99,SAFE,1.9953,2.4861,3.2861
2016-06-29,-0.67,DRAIN,0.2,NEUTRAL,500.0,CRISIS,1.4169,22726.0,-2089.956,0.2007,1.67,SAFE,0.4908,-0.2617,0.2457
2016-07-06,-1.33,DRAIN,-0.8,NEUTRAL,500.0,CRISIS,-0.2935,23667.0,-1460.392,-0.803,2.31,SAFE,-0.5328,0.5607,1.4983
2016-07-13,-1.33,DRAIN,0.16,DRAIN,500.0,CRISIS,-0.5937,24761.0,-9105.41,0.1599,2.49,SAFE,1.0935,1.9552,0.232
2016-07-20,-1.5,DRAIN,1.93,NEUTRAL,935.0,CRISIS,0.5251,26865.0,2331.109,1.9319,4.05,WATCH,0.8617,0.9376,-1.3804
2016-07-27,0.0,NEUTRAL,2.0,NEUTRAL,1567.0,CRISIS,1.5835,26286.0,3481.106,2.1931,3.83,WATCH,0.0759,-1.7232,-1.7077
2016-08-03,-2.0,DRAIN,-2.0,INJECTION,828.0,CRISIS,-0.2813,23001.0,5799.157,-2.8034,1.63,SAFE,-0.1383,-1.938,0.6276
2016-08-10,-2.0,DRAIN,-0.09,NEUTRAL,206.0,CRISIS,-1.3669,22649.0,2487.101,-0.085,1.0,SAFE,-1.7998,-0.5396,0.1997
2016-08-17,-0.67,DRAIN,-0.95,NEUTRAL,427.0,CRISIS,-0.0794,23549.0,-734.544,-0.9543,0.82,SAFE,1.2601,2.5656,3.3711
2016-08-24,-0.67,DRAIN,0.09,NEUTRAL,500.0,CRISIS,0.1362,24029.0,2819.227,0.0903,-0.44,SAFE,1.3055,0.7393,1.747
2016-08-31,-0.67,DRAIN,-0.25,NEUTRAL,500.0,CRISIS,0.9582,24144.0,-506.958,-0.2486,-3.22,SAFE,-0.5662,0.8055,0.0763
2016-09-07,-1.8,DRAIN,-0.35,NEUTRAL,465.0,CRISIS,0.3467,22716.0,1996.861,-0.3508,0.03,SAFE,1.8193,1.002,2.3049
2016-09-14,-1.5,DRAIN,-0.09,DRAIN,500.0,CRISIS,-0.6662,23451.0,-4648.959,-0.0897,0.82,SAFE,-0.8173,-0.3429,0.1672
2016-09-21,-2.0,DRAIN,-0.55,NEUTRAL,257.0,CRISIS,-0.4742,23861.0,-2160.921,-0.5492,-0.84,SAFE,0.4744,1.3029,2.1622
2016-09-28,-0.67,DRAIN,1.55,NEUTRAL,500.0,CRISIS,0.7618,23321.0,1927.489,1.5514,0.06,SAFE,0.8286,0.5101,2.1446
2016-10-05,-1.5,DRAIN,-1.61,NEUTRAL,558.0,CRISIS,0.6026,22921.0,3463.13,-1.6057,0.95,SAFE,-0.3184,0.8593,1.5176
2016-10-12,-2.0,DRAIN,0.1,NEUTRAL,500.0,CRISIS,0.2865,22974.0,-4210.572,0.096,-1.03,SAFE,-0.159,1.2554,1.9181
2016-10-19,-2.0,DRAIN,1.42,DRAIN,500.0,CRISIS,-0.7098,24174.0,-7089.76,1.4183,-0.58,SAFE,1.4144,1.4144,2.4031
2016-10-26,-1.33,DRAIN,0.01,INJECTION,500.0,CRISIS,0.2329,24211.0,4824.336,0.006,-3.31,SAFE,0.0,0.6627,0.9517
2016-11-02,-2.0,DRAIN,-0.89,INJECTION,387.0,CRISIS,0.0994,22538.0,4011.401,-0.8939,1.71,SAFE,0.6627,0.9887,-0.6596
2016-11-09,-0.67,DRAIN,0.1,INJECTION,500.0,CRISIS,0.8205,21549.0,4863.753,0.1007,0.41,SAFE,0.326,0.289,-2.335
2016-11-16,-1.33,DRAIN,-0.15,DRAIN,500.0,CRISIS,-0.2142,22297.0,-11351.891,-0.1549,-1.48,SAFE,0.431,-0.7324,-0.2386
2016-11-23,-1.33,DRAIN,-0.05,NEUTRAL,500.0,CRISIS,-0.2011,22549.0,218.432,-0.0456,-1.62,SAFE,-1.1634,-1.992,-0.141
2016-11-30,-1.48,DRAIN,-0.37,NEUTRAL,489.0,CRISIS,0.4167,22549.0,-291.826,-0.3683,-4.93,SAFE,-0.8286,0.4939,0.7771
2016-12-07,-1.18,DRAIN,-0.11,NEUTRAL,500.0,CRISIS,0.4001,22155.0,-1172.738,-0.1076,0.0,SAFE,1.3224,1.851,-0.0605
2016-12-14,-1.33,DRAIN,-0.91,NEUTRAL,500.0,CRISIS,0.6818,21659.0,-3593.989,-0.9117,0.29,SAFE,0.5286,0.2832,-2.5706
2016-12-21,-1.41,DRAIN,1.91,INJECTION,509.0,CRISIS,1.6151,21953.0,9882.04,1.9108,0.07,SAFE,-0.2453,-1.9115,-2.2071
2016-12-28,-0.78,DRAIN,0.22,INJECTION,500.0,CRISIS,1.11,21653.0,6944.023,0.2227,1.11,SAFE,-2.0524,-2.6063,-2.7434
2017-01-04,-2.0,DRAIN,-0.3,DRAIN,403.0,CRISIS,-1.0243,22611.0,-4856.782,-0.2975,2.84,WATCH,-1.0474,0.4445,-1.7365
2017-01-11,-1.33,DRAIN,-0.16,DRAIN,500.0,CRISIS,-1.9068,22937.0,-8775.766,-0.1605,-1.34,SAFE,1.4919,-0.0229,0.1601
2017-01-18,-2.0,DRAIN,0.85,NEUTRAL,500.0,CRISIS,-0.812,24665.0,-1444.796,0.8466,-0.22,SAFE,-1.5148,-2.181,-1.8818
2017-01-25,-1.33,DRAIN,-0.17,NEUTRAL,500.0,CRISIS,0.0542,25211.0,1234.819,-0.1688,-0.04,SAFE,-0.6662,0.183,-0.0611
2017-02-01,-1.88,DRAIN,2.0,INJECTION,512.0,CRISIS,0.3556,21923.0,6399.124,4.0641,1.66,SAFE,0.8492,0.2992,2.9448
2017-02-08,-1.62,DRAIN,0.4,NEUTRAL,551.0,CRISIS,-0.0981,22658.0,2.855,0.3994,-5.0,SAFE,-0.55,-0.2441,2.5348
2017-02-15,-1.95,DRAIN,-1.58,NEUTRAL,500.0,CRISIS,-0.2626,23724.0,-2837.835,-1.576,-2.8,SAFE,0.3059,2.6457,2.1371
2017-02-22,-1.33,DRAIN,-0.21,NEUTRAL,500.0,CRISIS,0.1624,24138.0,593.39,-0.2078,-0.9,SAFE,2.0909,3.0277,1.7092
2017-03-01,-1.33,DRAIN,1.97,INJECTION,500.0,CRISIS,0.2862,21983.0,5361.663,1.9692,-0.15,SAFE,0.9368,-0.5092,-0.6219
2017-03-08,-1.33,DRAIN,-0.16,NEUTRAL,500.0,CRISIS,-0.2646,22609.0,-589.194,-0.1637,-0.98,SAFE,-1.4461,-1.3185,-0.7055
2017-03-15,-2.0,DRAIN,-0.66,NEUTRAL,500.0,CRISIS,-0.7775,23315.0,-3215.805,-0.6623,-2.24,SAFE,0.1276,-0.1127,-0.3309
2017-03-22,-1.95,DRAIN,-1.21,NEUTRAL,505.0,CRISIS,0.5409,22917.0,1993.441,-1.2071,-1.61,SAFE,-0.2402,0.613,1.2667
2017-03-29,-1.38,DRAIN,0.76,NEUTRAL,517.0,CRISIS,1.1265,21452.0,-1781.432,0.7592,2.69,WATCH,0.8532,-0.2182,2.6554
2017-04-05,-1.55,DRAIN,-1.15,NEUTRAL,500.0,CRISIS,-0.3287,22270.0,1247.003,-1.1453,1.83,WATCH,-1.0715,0.6537,2.1674
2017-04-12,-0.67,DRAIN,-0.23,DRAIN,500.0,CRISIS,0.9637,22348.0,-10751.567,-0.2344,-1.54,SAFE,1.7251,2.8736,3.2535
2017-04-19,-1.33,DRAIN,-0.74,NEUTRAL,500.0,CRISIS,-0.2129,22558.0,-2960.559,-0.739,-1.83,SAFE,1.0477,1.9174,0.9523
2017-04-26,-1.33,DRAIN,1.57,INJECTION,500.0,CRISIS,0.2328,23565.0,6529.951,1.5663,-0.02,SAFE,0.8697,0.6074,-1.2408
2017-05-03,-1.33,DRAIN,-2.0,NEUTRAL,500.0,CRISIS,0.7064,21330.0,2483.733,-3.0654,-0.7,SAFE,-0.2623,-0.9651,-1.7544
2017-05-10,-1.33,DRAIN,-0.32,DRAIN,500.0,CRISIS,0.3567,21656.0,-7335.259,-0.3248,-1.52,SAFE,-0.7028,-1.8482,-1.8705
2017-05-17,-1.33,DRAIN,-1.31,DRAIN,500.0,CRISIS,0.0742,22169.0,-8530.401,-1.3051,0.0,SAFE,-1.1453,-0.7892,-2.824
2017-05-24,-0.67,DRAIN,0.23,NEUTRAL,500.0,CRISIS,0.9723,22125.0,591.762,0.2324,-3.0,SAFE,0.3488,0.371,-1.5884
2017-05-31,-1.33,DRAIN,-0.22,NEUTRAL,500.0,CRISIS,0.2712,22468.0,-2026.514,-0.2168,-0.9,SAFE,0.0222,-1.6205,-3.6587
2017-06-07,-1.33,DRAIN,-0.24,NEUTRAL,500.0,CRISIS,0.1417,21713.0,1864.936,-0.2353,-3.1,SAFE,-1.6427,-1.9594,-4.6693
2017-06-14,-1.33,DRAIN,-0.89,NEUTRAL,500.0,CRISIS,0.105,22235.0,-4128.178,-0.8947,-2.0,SAFE,-0.3167,-2.0382,-4.709
2017-06-21,-1.33,DRAIN,0.46,NEUTRAL,500.0,CRISIS,0.4454,22933.0,-940.976,0.4585,-0.17,SAFE,-1.7216,-2.7099,-5.3677
2017-06-28,-0.67,DRAIN,1.83,NEUTRAL,500.0,CRISIS,0.8481,22649.0,3040.75,1.833,0.0,SAFE,-0.9883,-2.6708,-4.4623
2017-07-05,-1.33,DRAIN,0.44,NEUTRAL,500.0,CRISIS,0.7363,23343.0,67.197,0.4422,0.74,SAFE,-1.5805,-2.8281,-2.8838
2017-07-12,-2.0,DRAIN,0.02,DRAIN,564.0,CRISIS,-0.53,24445.0,-8191.099,0.0203,-1.28,SAFE,-1.2476,-1.7655,-0.4562
2017-07-19,-2.0,DRAIN,1.21,NEUTRAL,500.0,CRISIS,-0.3076,25335.0,3729.412,1.2078,-1.06,SAFE,-0.5178,-0.0556,0.0079
2017-07-26,-1.33,DRAIN,-0.09,NEUTRAL,500.0,CRISIS,0.0606,26345.0,-4327.968,-0.0897,0.0,SAFE,0.4622,1.3093,-0.2239
2017-08-02,-1.33,DRAIN,-0.95,INJECTION,500.0,CRISIS,0.5854,22904.0,6966.172,-0.9539,-0.35,SAFE,0.8471,0.0636,-1.506
2017-08-09,-1.33,DRAIN,0.57,NEUTRAL,500.0,CRISIS,0.0613,22895.0,-2900.234,0.5726,-1.41,SAFE,-0.5048,-1.4422,-4.6621
2017-08-16,-2.0,DRAIN,1.36,NEUTRAL,500.0,CRISIS,-0.8788,24822.0,-2396.21,1.3614,0.08,SAFE,-0.9374,-0.8816,-3.7461
2017-08-23,-1.33,DRAIN,0.17,NEUTRAL,500.0,CRISIS,-0.1062,24628.0,2088.488,0.1675,-0.26,SAFE,0.0559,-3.2199,-1.7066
2017-08-30,-1.33,DRAIN,0.58,INJECTION,500.0,CRISIS,0.7637,23865.0,6910.533,0.5753,0.0,SAFE,-3.2758,-2.8645,-0.4477
2017-09-06,-1.33,DRAIN,-1.72,NEUTRAL,500.0,CRISIS,0.3338,21935.0,-2116.763,-1.7186,2.15,SAFE,0.4107,1.56,3.2397
2017-09-13,-2.0,DRAIN,-0.32,DRAIN,500.0,CRISIS,-0.7589,22941.0,-7449.733,-0.323,-0.03,SAFE,1.1493,2.0449,2.3416
2017-09-20,-1.33,DRAIN,1.84,NEUTRAL,500.0,CRISIS,-0.2374,23183.0,-1195.163,1.839,0.0,SAFE,0.8956,1.6796,2.1011
2017-09-27,-0.67,DRAIN,1.38,INJECTION,500.0,CRISIS,0.9228,23287.0,8066.26,1.3797,-0.87,SAFE,0.7841,0.2967,3.3489
2017-10-04,-1.33,DRAIN,-0.47,NEUTRAL,500.0,CRISIS,-0.1283,23520.0,1324.237,-0.4664,-0.15,SAFE,-0.4873,0.4215,1.7067
2017-10-11,-1.33,DRAIN,-0.01,NEUTRAL,500.0,CRISIS,0.3623,23375.0,-3737.859,-0.0137,-3.1,SAFE,0.0481,2.8378,1.7486
2017-10-18,-1.33,DRAIN,1.26,NEUTRAL,500.0,CRISIS,-0.2341,24155.0,-343.452,1.2625,-1.44,SAFE,2.7897,2.7195,2.4149
2017-10-25,-1.33,DRAIN,-0.29,NEUTRAL,500.0,CRISIS,-0.2023,24770.0,2197.341,-0.2903,-3.0,SAFE,-0.0702,-1.0892,-0.9632
2017-11-01,-1.33,DRAIN,2.0,INJECTION,500.0,CRISIS,-0.0915,23162.0,6714.663,2.1505,0.67,SAFE,-1.0191,-0.3046,-0.728
2017-11-08,-1.33,DRAIN,-0.29,NEUTRAL,500.0,CRISIS,0.0209,22679.0,-2371.575,-0.2896,-1.46,SAFE,0.7144,0.126,1.315
2017-11-15,-1.73,DRAIN,0.16,DRAIN,527.0,CRISIS,0.1878,23402.0,-7794.821,0.1559,-2.81,SAFE,-0.2357,1.1158,0.4697
2017-11-22,-1.67,DRAIN,-0.27,INJECTION,500.0,CRISIS,-0.4605,23459.0,6756.117,-0.2708,-2.16,SAFE,1.3514,1.0017,0.1493
2017-11-29,-1.33,DRAIN,0.3,NEUTRAL,500.0,CRISIS,0.2557,23876.0,-1697.729,0.2983,-3.0,SAFE,-0.3498,-0.6461,-2.9209
2017-12-06,-2.0,DRAIN,-0.44,INJECTION,32.0,CRISIS,-0.3119,22982.0,6626.309,-0.4433,-3.35,SAFE,-0.2963,-0.8523,-3.0757
2017-12-13,0.0,NEUTRAL,-0.26,DRAIN,500.0,CRISIS,1.0165,22099.0,-7418.279,-0.255,-2.57,SAFE,-0.556,-2.2748,-3.0608
2017-12-20,-0.67,DRAIN,2.0,NEUTRAL,500.0,CRISIS,1.6049,22828.0,1414.036,2.2818,-1.41,SAFE,-1.7188,-2.2234,-2.2234
2017-12-27,-0.67,DRAIN,0.18,NEUTRAL,500.0,CRISIS,1.4617,21861.0,1442.249,0.1813,1.87,SAFE,-1.4806,-0.6695,-2.1439
2018-01-03,-2.0,DRAIN,-1.73,DRAIN,500.0,CRISIS,-0.6623,22163.0,-5553.882,-1.7327,-2.36,SAFE,0.1597,-0.5529,-1.8305
2018-01-10,-2.0,DRAIN,-0.15,DRAIN,500.0,CRISIS,-2.1158,22483.0,-7745.33,-0.1486,-2.09,SAFE,-0.7125,-1.7057,0.3981
2018-01-17,-2.0,DRAIN,-0.37,NEUTRAL,500.0,CRISIS,-1.1428,23893.0,-4114.719,-0.373,-0.36,SAFE,-0.9932,-1.2776,0.4889
2018-01-24,-0.67,DRAIN,0.07,NEUTRAL,500.0,CRISIS,1.436,24079.0,3280.16,0.066,-3.45,SAFE,-0.2844,2.1038,2.7612
2018-01-31,-2.0,DRAIN,-0.21,NEUTRAL,500.0,CRISIS,-1.2347,25264.0,2720.343,-0.2143,-0.76,SAFE,2.3882,1.7665,4.7906
2018-02-07,-1.33,DRAIN,0.47,NEUTRAL,500.0,CRISIS,0.1218,21852.0,1632.944,0.4677,-3.09,SAFE,-0.6217,0.6574,2.006
2018-02-14,-1.33,DRAIN,0.05,NEUTRAL,500.0,CRISIS,0.5618,22258.0,71.992,0.0535,-2.44,SAFE,1.2791,3.0241,4.5407
2018-02-21,-1.33,DRAIN,-0.09,NEUTRAL,500.0,CRISIS,0.0138,22265.0,4140.032,-0.0922,-6.24,SAFE,1.1111,1.7008,1.5537
2018-02-28,-1.33,DRAIN,-1.11,NEUTRAL,500.0,CRISIS,0.1267,23614.0,2515.524,-1.1131,-1.81,SAFE,0.5897,1.3986,0.334
2018-03-07,-1.71,DRAIN,0.07,DRAIN,529.0,CRISIS,-0.0219,21874.0,-6414.625,0.0726,-2.0,SAFE,0.809,-0.1471,-1.2689
2018-03-14,-1.7,DRAIN,-0.24,NEUTRAL,500.0,CRISIS,0.2209,22601.0,2129.076,-0.2415,-4.05,SAFE,-0.9561,-1.0646,-3.3949
2018-03-21,-2.0,DRAIN,-0.26,NEUTRAL,500.0,CRISIS,-0.6348,23101.0,-6.155,-0.259,-3.81,SAFE,-0.1085,-1.1219,-1.4043
2018-03-28,-2.0,DRAIN,0.48,INJECTION,250.0,CRISIS,0.7186,21935.0,10043.137,0.4761,2.85,WATCH,-1.0133,-2.3303,-0.2874
2018-04-04,-1.33,DRAIN,-1.55,NEUTRAL,250.0,CRISIS,-0.1583,22015.0,2039.497,-1.555,-0.18,SAFE,-1.4189,-1.1256,0.6709
2018-04-11,-1.33,DRAIN,-0.36,DRAIN,250.0,CRISIS,-0.2252,22624.0,-7944.571,-0.3576,-2.83,SAFE,0.2933,2.0898,1.4111
2018-04-18,-1.33,DRAIN,1.08,INJECTION,250.0,CRISIS,-0.1796,23488.0,7898.452,1.0754,1.23,SAFE,1.7965,1.7965,1.3211
2018-04-25,-1.33,DRAIN,-0.52,NEUTRAL,250.0,CRISIS,0.2411,24463.0,-54.392,-0.5168,2.0,WATCH,0.0,-0.6787,0.867
2018-05-02,-1.5,DRAIN,-0.53,NEUTRAL,498.0,CRISIS,0.7503,22095.0,-1844.52,-0.5323,0.75,SAFE,-0.6787,-0.4754,0.7899
2018-05-09,-2.0,DRAIN,0.2,NEUTRAL,250.0,CRISIS,0.0,22665.0,-64.265,0.199,-0.34,SAFE,0.2033,1.5457,1.4532
2018-05-16,-1.33,DRAIN,1.42,NEUTRAL,250.0,CRISIS,0.6761,22096.0,57.158,1.4187,-1.06,SAFE,1.3424,1.2653,2.895
2018-05-23,-1.33,DRAIN,-1.59,DRAIN,250.0,CRISIS,0.6954,23037.0,-8141.913,-1.5924,-3.46,SAFE,0.4412,0.6264,3.1986
2018-05-30,-1.33,DRAIN,1.14,NEUTRAL,250.0,CRISIS,0.1803,23431.0,-1745.624,1.1393,2.0,WATCH,0.1852,0.8,2.4338
2018-06-06,-1.33,DRAIN,-0.35,INJECTION,250.0,CRISIS,0.0439,21977.0,7473.013,-0.3482,0.51,SAFE,0.6148,2.5722,1.0201
2018-06-13,-1.33,DRAIN,-0.04,NEUTRAL,250.0,CRISIS,0.0427,22402.0,-3209.45,-0.039,0.49,SAFE,1.9574,1.6338,0.9076
2018-06-20,-1.5,DRAIN,1.07,NEUTRAL,288.0,CRISIS,0.1449,22859.0,1789.636,1.069,1.46,SAFE,-0.3236,-1.5522,-1.2702
2018-06-27,-1.33,DRAIN,1.6,INJECTION,250.0,CRISIS,0.8819,21989.0,8275.405,1.5961,1.38,SAFE,-1.2286,-0.7262,-1.5572
2018-07-04,-1.33,DRAIN,-0.88,NEUTRAL,250.0,CRISIS,0.7174,22471.0,-537.444,-0.8826,-0.27,SAFE,0.2814,0.9551,-0.8798
2018-07-11,-2.0,DRAIN,-0.17,DRAIN,250.0,CRISIS,-0.6449,23500.0,-14074.447,-0.1725,-2.87,SAFE,0.6737,-0.7701,-0.4034
